wall_time,wall_elapsed,mode,cmd_u_raw,cmd_u_delayed,hw_pwm,delay_sec_est,tau_cmd,theta,omega,alpha,hw_enc,hw_arduino_ms,theta_real,omega_real,alpha_real,delay_ms,l_com_est,b_eq_est,tau_eq_est,K_u_est,J_rod,J_imu,J_total,tau_motor,tau_res,tau_visc,tau_coul,inst_cost,best_cost_so_far,imu_qw,imu_qx,imu_qy,imu_qz,imu_wx,imu_wy,imu_wz,imu_ax,imu_ay,imu_az,ls_cost,fit_done,fit_complete,fit_final_params
1774898690.4879963,15.24207091331482,sin,22.120877093326747,22.120877093326747,32.0,0.0,-0.033357074447109156,-0.021322096859222088,0.5074029731031457,-0.24857761886540963,-2078.0,21228560.0,2.4137514932793245,14.363245010375977,-6.256914548072774,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.05530219273331687,0.09537225477908938,0.015372254979847275,0.0799999997992421,534.9107554130896,534.9107554130896,0.9999431715614441,-4.81261059471819e-20,8.298819722480335e-21,-0.010660846478600727,0.0,0.0,0.5074029731031457,-0.1277633810515248,0.009445047928784875,-6.800183216246436e-13,,0,0,
1774898690.4980667,15.252141237258911,sin,20.34810296042978,20.34810296042978,29.0,0.0,-0.03779485611262872,-0.02082036534233829,0.5017315168838055,-0.3114991115542996,-2088.0,21228580.0,2.2731815474090067,13.977619171142578,6.17532714095629,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.050870257401074453,0.09522208894783392,0.015222089193094372,0.07999999975473955,509.79776244839496,509.79776244839496,0.9999458145377275,-1.4630281076261248e-19,-2.991829510841872e-20,-0.01040999464363645,0.0,0.0,0.5017315168838055,-0.1473796312707777,0.009776311829275927,6.899902446132861e-13,,0,0,
1774898690.5077555,15.26183009147644,sin,18.620141563714327,18.620141563714327,29.0,0.0,-0.04209888586649432,-0.020324951140966083,0.4954142013722072,-0.3796030577338113,-2093.0,21228600.0,2.1351102579635843,13.741840362548828,11.354832570997486,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.046550353909285816,0.09505194519879764,0.015051945506514163,0.07999999969228348,558.3167740261778,558.3167740261778,0.9999483624895511,1.4443849979950492e-19,3.2404827649410613e-20,-0.010162300648234712,0.0,0.0,0.4954142013722072,-0.17065188873880335,0.010284874259846359,-3.66885894139412e-13,,0,0,
1774898690.5175161,15.27159070968628,sin,16.86133012380645,16.86133012380645,29.0,0.0,-0.04645872408718407,-0.01983650848896706,0.48844265199901127,-0.446533016167719,-2093.0,21228600.0,2.000049836338767,13.443833351135254,11.550615291831402,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.042153325309516126,0.09486242564498505,0.014862426041166216,0.07999999960381883,540.7881108505978,540.7881108505978,0.9999508145195781,-8.637697874273709e-20,8.023980057519492e-21,-0.009918091632583666,0.0,0.0,0.48844265199901127,-0.1869635099426502,0.010305457666228812,3.570865878687446e-13,,0,0,
1774898690.527953,15.28202748298645,sin,14.964120686284165,14.964120686284165,29.0,0.0,-0.05114278814813953,-0.019355740273258103,0.4807682157089615,-0.5042917188352645,-2093.0,21228600.0,1.8670357491507021,13.261228561401367,6.024978429209423,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.037410301715710415,0.09465327903636744,0.014653279559970337,0.0799999994763971,456.0208287492261,456.0208287492261,0.9999531697803254,-8.306685286388834e-20,-1.3359362339305525e-20,-0.009677719063895904,0.0,0.0,0.4807682157089615,-0.19250065074761002,0.009723219933464868,1.004611935848657e-12,,0,0,
1774898690.5376747,15.291749238967896,sin,13.18290486136447,13.18290486136447,29.0,0.0,-0.055513423183665034,-0.018883302347856134,0.4724379254019692,-0.5748075655517262,-2097.0,21228600.0,1.735856586974253,13.063089370727539,7.99405102714503,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.032957262153411174,0.09442304575953003,0.014423046471268845,0.07999999928826118,463.13635081797133,463.13635081797133,0.9999554279426703,7.657231143711523e-20,-6.453808931488915e-21,-0.009441510895572096,0.0,0.0,0.4724379254019692,-0.2243396174416421,0.01047286171731093,-1.0934097367649213e-12,,0,0,
1774898690.5480225,15.302097082138062,sin,11.27328256218961,11.27328256218961,19.0,0.0,-0.06018283859673407,-0.018419895401508013,0.4634069463481195,-0.6343940989345288,-2114.0,21228648.0,1.6062439439053813,12.934724807739258,6.849670115305112,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.028183206405474028,0.09417313676886843,0.014173137762059076,0.07999999900680936,441.27648698176296,441.27648698176296,0.9999575887314641,2.6721573866757756e-20,-1.1705776261638341e-21,-0.009209817498530823,0.0,0.0,0.4634069463481195,-0.22851246593211672,0.009867253183383945,1.0235973860449026e-12,,0,0,
1774898690.5576332,15.311707735061646,sin,9.489955792748322,9.489955792748322,19.0,0.0,-0.06451271872052818,-0.01796616917257609,0.45372622893192666,-0.7089733380987885,-2114.0,21228648.0,1.4774149468179127,12.870365142822266,1.834080311113635,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.023724889481870806,0.0939022069651091,0.013902208390443585,0.07999999857466553,401.1719958055554,401.1719958055554,0.9999596523669827,9.752078277816051e-20,-3.821774132774325e-21,-0.008982963770562987,0.0,0.0,0.45372622893192666,-0.26375969193505666,0.010599028295928405,-1.1026104006494803e-12,,0,0,
1774898690.5676239,15.321698427200317,sin,7.625555762073228,7.625555762073228,19.0,0.0,-0.06902281405961253,-0.017522800442363186,0.44336873021290535,-0.7745216368172608,-2114.0,21228648.0,1.348649683256512,12.88359260559082,-1.7903884156844712,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.01906388940518307,0.09361178476859221,0.013611786867957798,0.0799999979006344,396.9872439076831,396.9872439076831,0.9999616191785993,2.2338910313958817e-20,1.3244198188937306e-20,-0.008761288130982415,0.0,0.0,0.44336873021290535,-0.27148066151117284,0.010161181929680784,2.6665517288844694e-15,,0,0,
1774898690.5775661,15.331640720367432,sin,5.763526004468531,5.763526004468531,19.0,0.0,-0.0735034961180989,-0.017090461578435894,0.4323388639272916,-0.8414950211691867,-2114.0,21228648.0,1.2192253772397024,12.96934700012207,-4.98047318749316,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.014408815011171328,0.09330105872939419,0.01330106190638716,0.07999999682300703,412.61028654328584,412.61028654328584,0.9999634897375482,-1.3695569379161402e-19,1.3348082150871654e-21,-0.008545126792758541,0.0,0.0,0.4323388639272916,-0.2905266710411567,0.010149891661504817,-1.0313935787105696e-12,,0,0,
1774898690.5878263,15.341900825500488,sin,3.835600415090622,3.835600415090622,19.0,0.0,-0.07812535543548632,-0.016669846133297743,0.42061544513814936,-0.9017203573219017,-2114.0,21228648.0,1.0883806013670567,13.12922477722168,-6.505497162338912,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.009589001037726556,0.09297016097898221,0.012970165917818747,0.07999999506116347,431.8963711648028,431.8963711648028,0.9999652647298283,7.535834437423779e-20,1.1417303329291792e-20,-0.008334826561157202,0.0,0.0,0.42061544513814936,-0.29924381409733886,0.009765140529068057,9.974083096259215e-13,,0,0,
1774898690.5983818,15.352456331253052,sin,1.8481694433293243,1.8481694433293243,15.0,0.0,-0.08287156646243232,-0.016261666319561097,0.40817981373664863,-0.9569998872843057,-2131.0,21228680.0,0.9557807642423282,13.296382904052734,-3.2964191067017956,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.004620423608323311,0.09261845546043229,0.012618463354144481,0.0799999921062878,423.85931379919987,423.85931379919987,0.9999669449581715,1.4934064392422e-20,5.089109479856782e-21,-0.008130743571239725,0.0,0.0,0.40817981373664863,-0.30855300890171167,0.009411796381245742,9.949267313373364e-13,,0,0,
1774898690.6077487,15.361823320388794,sin,0.08246642166565385,0.08246642166565385,8.0,0.0,-0.08703826601792203,-0.01586654738882765,0.39511893073345383,-1.0444703731945388,-2139.0,21228708.0,0.822490967331472,13.36012077331543,-0.9611862648280048,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.00020616605416413463,0.09224538143103465,0.012245394412099458,0.0799999870189352,423.778676815746,423.778676815746,0.9999685317492879,-7.103005716328813e-20,-1.0354523834419211e-20,-0.007933190478824051,0.0,0.0,0.39511893073345383,-0.3651986897726828,0.010455917103419539,-2.2179267988033534e-12,,0,0,
1774898690.6180563,15.372130870819092,sin,-1.8591297748157518,-1.8591297748157518,8.0,0.0,-0.09162192169179657,-0.015485177160779831,0.38137022804781595,-1.10234584343654,-2139.0,21228708.0,0.6890149857533837,13.346538543701172,3.8173695070538542,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,-0.0046478244370393796,0.09185354603425608,0.011853567922003615,0.07999997811225247,439.7009480716269,439.7009480716269,0.9999700263107756,4.093325145342559e-20,-7.618708417464675e-22,-0.007742511222254033,0.0,0.0,0.38137022804781595,-0.3493633776530838,0.009379069824598246,3.2707316344714916e-13,,0,0,
1774898690.627895,15.381969690322876,sin,-3.7113607366747945,-3.7113607366747945,8.0,0.0,-0.09595729549216657,-0.015118206198124868,0.36697096265495555,-1.1745797858759726,-2139.0,21228708.0,0.5537264414869825,13.604154586791992,15.741363254631557,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,-0.009278401841686986,0.09144106890640243,0.011441106841434479,0.07999996206496794,640.0142347046774,640.0142347046774,0.9999714301162097,-8.29114886649221e-20,-2.0253977286362456e-20,-0.007559031111359624,0.0,0.0,0.36697096265495555,-0.38333744169245293,0.009667866279778893,7.201616936901473e-13,,0,0,
1774898690.6375337,15.391608238220215,sin,-5.523666453413147,-5.523666453413147,8.0,0.0,-0.10016889859761373,-0.014766266490637671,0.35193970748720377,-1.2515625779283832,-2139.0,21228708.0,0.4153987776562014,13.898078918457031,36.66806058751291,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,-0.013809166133532868,0.09100906139869129,0.011009128879648666,0.07999993251904262,1466.2312558300505,1466.2312558300505,0.9999727447955495,-1.432189969540142e-19,6.4249337108139816e-21,-0.00738306616892826,0.0,0.0,0.35193970748720377,-0.40848765083091304,0.009690626187902139,1.80673056749244e-12,,0,0,
1774898690.6477954,15.401870012283325,sin,-7.446636443786899,-7.446636443786899,6.0,0.0,-0.10463355497343617,-0.014430028001049054,0.33623848958862057,-1.3072637750208465,-2148.0,21228728.0,0.2739270175588764,14.224494934082031,59.1667524223536,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,-0.018616591109467246,0.09055806811251835,0.010558191224616112,0.07999987688790224,3042.636600495613,3042.636600495613,0.9999739718993972,-1.2572727085551831e-19,-2.813484066423945e-20,-0.007214951402712486,0.0,0.0,0.33623848958862057,-0.40078969857109314,0.008943368085075745,-2.7163097860120067e-12,,0,0,
1774898690.6580958,15.41217041015625,sin,-9.368303584670622,-9.368303584670622,0.0,0.0,-0.10906997563818391,-0.014110156455056646,0.3198715459924077,-1.3636034742137009,-2162.0,21228760.0,0.12911710292909123,14.57780647277832,79.61644591736473,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,-0.023420758961676558,0.09008692398184892,0.010087154687658617,0.07999976929419031,5098.799148858536,5098.799148858536,0.9999751130388291,1.2124220523152765e-19,1.975020162102999e-20,-0.007055019700945249,0.0,0.0,0.3198715459924077,-0.4162253523345168,0.008745115587990664,3.226371777286302e-13,,0,0,
1774898690.66784,15.42191457748413,sin,-11.178410134937346,-11.178410134937346,0.0,0.0,-0.11320238481219932,-0.01380727195864218,0.30288449641446313,-1.439543655284693,-2162.0,21228760.0,-0.018754002929898726,14.875903129577637,94.07794075087783,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,-0.027946025337343364,0.08959570238190516,0.00959614637977223,0.07999955600213293,6917.47800874015,6917.47800874015,0.9999761699997779,-4.709434240447774e-20,-1.6337724360793885e-20,-0.006903581141351662,0.0,0.0,0.30288449641446313,-0.456663590604138,0.00905102287371514,3.7289110606252946e-13,,0,0,
1774898690.6781964,15.432271003723145,sin,-13.089196222028301,-13.089196222028301,0.0,0.0,-0.11756244768214875,-0.013522028779303719,0.285243179338462,-1.4923184123125643,-2162.0,21228760.0,-0.16979024909689605,15.190244674682617,103.78763697770698,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,-0.032722990555070754,0.08908565895116682,0.009086534892433894,0.07999912405873293,8314.264639287641,8314.264639287641,0.9999771444292748,8.458026762541038e-20,1.2371429369838185e-20,-0.006760962880625854,0.0,0.0,0.285243179338462,-0.44622271212021736,0.00834874712904317,6.631843511777339e-13,,0,0,
1774898690.68776,15.441834688186646,sin,-14.842970114698169,-14.842970114698169,0.0,0.0,-0.12150446141996295,-0.013255018452429998,0.2670103268737183,-1.5751482059016277,-2162.0,21228760.0,-0.32379584951828755,15.474493026733398,99.44367363597698,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,-0.037107425286745425,0.08855552146184514,0.00855729538015386,0.07999822608169128,7722.043540122783,7722.043540122783,0.9999780381411159,3.6549394140637365e-20,-1.886319777838507e-21,-0.006627460708669836,0.0,0.0,0.2670103268737183,-0.4994206501798657,0.008840647141354302,-3.681000271639498e-13,,0,0,
1774898690.6977983,15.451872825622559,sin,-16.667496058180827,-16.667496058180827,0.0,0.0,-0.1255989960977559,-0.013006855400567202,0.24816305186279697,-1.6356319531611156,-2162.0,21228760.0,-0.48097011134020334,15.77569580078125,73.98545788521173,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,-0.04166874014545207,0.08800663135047003,0.008010309806211549,0.07999632154425848,4606.873405035112,4606.873405035112,0.9999788527886081,-1.1563780413023978e-19,-1.2629864953992463e-20,-0.006503381857098853,0.0,0.0,0.24816305186279697,-0.49185646973700586,0.00824951518040752,1.0602590037567812e-14,,0,0,
1774898690.7080505,15.462125062942505,sin,-18.515997134506396,-18.515997134506396,-7.0,0.0,-0.12972700589973105,-0.012778159069503324,0.22869633106387827,-1.6882611259520126,-2187.0,21228800.0,-0.6407002676081174,15.999757766723633,37.214932366116564,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,-0.04628999283626599,0.08743707410787706,0.007444891555883909,0.07999218255199315,1683.242475043599,1683.242475043599,0.9999795899007784,1.127453307441102e-20,-1.328555688768654e-20,-0.006389036067443436,0.0,0.0,0.22869633106387827,-0.4974189096389167,0.007920103441899013,6.696633727950277e-13,,0,0,
1774898690.7184243,15.472498893737793,sin,-20.365562612901478,-20.365562612901478,-11.0,0.0,-0.13382803376509264,-0.012569544856132051,0.20861421337127098,-1.7377776928673927,-2192.0,21228820.0,-0.7946156802346444,15.08141040802002,-3.248999016084386,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,-0.050913906532253694,0.0868438600525807,0.006860889931916348,0.07998297012066435,557.6910092598736,557.6910092598736,0.9999802508827687,-9.198462379191586e-20,-4.909139454447008e-21,-0.006284731055109069,0.0,0.0,0.20861421337127098,-0.5071343806304827,0.007684403326532813,-6.517587134426984e-13,,0,0,
1774898690.72804,15.482114553451538,sin,-22.061167923326337,-22.061167923326337,-11.0,0.0,-0.13750774578051836,-0.012381564935035885,0.18797992109616732,-1.8194031546491565,-2192.0,21228820.0,-0.9419703482361549,14.679540634155273,-36.22220281078817,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,-0.055152919808315846,0.08622040599939555,0.006258426401138129,0.07996197959825742,1357.8497124995522,1357.8497124995522,0.9999808371674226,3.1363142733165793e-20,4.987453620639992e-21,-0.006190742923158106,0.0,0.0,0.18797992109616732,-0.5621693428690873,0.008132820984033274,-8.975582738490944e-15,,0,0,
1774898690.7375546,15.491629123687744,sin,-23.719093935871168,-23.719093935871168,-11.0,0.0,-0.141042596119327,-0.012214749742967537,0.1668151920683477,-1.9004134331853337,-2192.0,21228820.0,-1.0848621078533227,14.120187759399414,-63.11883683622694,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,-0.05929773483967792,0.08555263380292,0.0056393976328850196,0.07991323617003498,3115.908625834302,3115.908625834302,0.99998135004406,-7.722798535414367e-20,-1.2486575042116643e-21,-0.006107336904012475,0.0,0.0,0.1668151920683477,-0.582751805101666,0.008076191227883672,-1.6005638913896708e-15,,0,0,
1774898690.7484498,15.502524375915527,sin,-25.591252875146825,-25.591252875146825,-11.0,0.0,-0.1450239549495841,-0.012069696719361686,0.14505302360584854,-1.9198105935040815,-2192.0,21228820.0,-1.221674385957812,13.531717300415039,-72.82149480731984,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,-0.06397813218786706,0.08480229623662394,0.00500445576205043,0.07979784047457351,3974.292124989765,3974.292124989765,0.9999817903579034,3.0239510026568425e-20,9.491231929361641e-21,-0.006034811728826796,0.0,0.0,0.14505302360584854,-0.5232725166055174,0.006970885147578779,-6.452362397154536e-13,,0,0,
1774898690.758019,15.512093544006348,sin,-27.21065143873537,-27.21065143873537,-19.0,0.0,-0.14818442617958844,-0.011946880121939096,0.1228165974225876,-2.0005999761295366,-2206.0,21228840.0,-1.3511064813496474,12.748747825622559,-79.31828390512963,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,-0.06802662859683842,0.08386966423160488,0.0043515907081754564,0.07951807352342943,4592.145608293336,4592.145608293336,0.9999821590599692,-7.783798147270153e-20,-2.7964975174672775e-21,-0.005973404536998663,0.0,0.0,0.1228165974225876,-0.60877431371182,0.007831278814902382,2.541802150687664e-12,,0,0,
1774898690.767935,15.52200961112976,sin,-28.86249566144442,-28.86249566144442,-22.0,0.0,-0.15099876638581858,-0.011846722268280527,0.10015785365856696,-2.057490678431493,-2215.0,21228868.0,-1.4744789729509515,12.192235946655273,-51.40339168437572,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,-0.07215623915361105,0.08251662515812615,0.003684497922677628,0.07883212723544852,2080.7822004403906,2080.7822004403906,0.9999824569477308,7.287412868942541e-20,1.9221881975612477e-20,-0.005923326496155093,0.0,0.0,0.10015785365856696,-0.5986374850302569,0.00747206693868232,-1.7502205854365985e-12,,0,0,
